timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549402115013,31,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-11,,true,,26496,1145,15,19,null,0,3336,0
1549402118348,31,Go to post  post/224-editor1,200,OK,Anonymous script 3-11,text,true,,26496,1145,15,19,http://10.17.174.209/blog/post/224-editor1,26,0,2
1549402114140,185,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,26618,1145,15,19,null,0,4111,0
1549402118251,185,Go to post  post/209-editor2,200,OK,Anonymous script 3-5,text,true,,26618,1145,15,19,http://10.17.174.209/blog/post/209-editor2,179,0,1
1549402113998,40,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-13,,true,,25853,1145,15,19,null,0,4471,0
1549402118469,40,Go to post  post/381-editor2,200,OK,Anonymous script 3-13,text,true,,25853,1145,15,19,http://10.17.174.209/blog/post/381-editor2,34,0,1
1549402114988,153,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,26301,1144,15,19,null,0,3569,0
1549402118557,153,Go to post  post/94-editor2,200,OK,Anonymous script 3-1,text,true,,26301,1144,15,19,http://10.17.174.209/blog/post/94-editor2,140,0,1
1549402114379,50,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-9,,true,,32407,1136,15,19,null,0,4309,0
1549402118683,50,Open Random Page ,200,OK,Anonymous script 3-9,text,true,,32407,1136,15,19,http://10.17.174.209/blog/?page=4,44,0,1
1549402114834,6,Go to log in page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-15,,true,,4543,406,15,19,null,0,3921,0
1549402118750,6,Go to log in page,200,OK,Anonymous script 3-15,text,true,,4543,406,15,19,http://10.17.174.209/blog/Account/login.aspx,6,0,1
1549402115598,53,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-12,,true,,33079,1136,15,19,null,0,3243,0
1549402118836,53,Open Random Page ,200,OK,Anonymous script 3-12,text,true,,33079,1136,15,19,http://10.17.174.209/blog/?page=5,46,0,2
1549402115207,58,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-10,,true,,26552,1145,15,19,null,0,4567,0
1549402119773,58,Go to post  post/184-editor1,200,OK,Anonymous script 3-10,text,true,,26552,1145,15,19,http://10.17.174.209/blog/post/184-editor1,53,0,2
1549402115561,472,Change Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-2,,true,,182,2350,2,19,null,0,4294,0
1549402119855,472,Update post,200,OK,Editor script 2-2,,true,,182,2350,2,19,http://10.17.174.209/blog/api/posts/update/foo,472,0,2
1549402115679,584,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,26312,1145,15,19,null,0,4264,0
1549402119942,584,Go to post  post/146-editor2,200,OK,Anonymous script 3-3,text,true,,26312,1145,15,19,http://10.17.174.209/blog/post/146-editor2,578,0,2
1549402115857,611,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-7,,true,,34109,1129,15,19,null,0,4108,0
1549402119945,611,Open Home Page,200,OK,Anonymous script 3-7,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,604,0,1
1549402115640,38,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-14,,true,,34109,1129,15,19,null,0,4944,0
1549402120568,38,Open Home Page,200,OK,Anonymous script 3-14,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,32,0,1
1549402116292,159,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-8,,true,,26446,1145,15,19,null,0,4316,0
1549402120608,159,Go to post  post/296-editor1,200,OK,Anonymous script 3-8,text,true,,26446,1145,15,19,http://10.17.174.209/blog/post/296-editor1,154,0,1
1549402117349,36,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,34109,1129,15,19,null,0,3434,0
1549402120769,36,Open Home Page,200,OK,Anonymous script 3-6,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,30,0,1
1549402118380,53,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-11,,true,,34109,1129,15,19,null,0,3561,0
1549402121923,53,Open Home Page,200,OK,Anonymous script 3-11,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,47,0,1
1549402118739,37,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-9,,true,,34109,1129,15,19,null,0,3335,0
1549402122059,37,Open Home Page,200,OK,Anonymous script 3-9,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,31,0,1
1549402117871,39,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,26275,1144,15,19,null,0,4360,0
1549402122230,39,Go to post  post/11-editor2,200,OK,Anonymous script 3-4,text,true,,26275,1144,15,19,http://10.17.174.209/blog/post/11-editor2,34,0,1
1549402118509,55,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-13,,true,,34109,1129,15,19,null,0,3815,0
1549402122310,55,Open Home Page,200,OK,Anonymous script 3-13,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,48,0,2
1549402118894,163,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-12,,true,,26548,1145,15,19,null,0,3885,0
1549402122779,163,Go to post  post/433-editor2,200,OK,Anonymous script 3-12,text,true,,26548,1145,15,19,http://10.17.174.209/blog/post/433-editor2,157,0,2
1549402118168,38,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,32691,1136,15,19,null,0,4768,0
1549402122931,38,Open Random Page ,200,OK,Anonymous script 3-2,text,true,,32691,1136,15,19,http://10.17.174.209/blog/?page=2,32,0,2
1549402118710,59,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,34109,1129,15,19,null,0,4422,0
1549402123117,59,Open Home Page,200,OK,Anonymous script 3-1,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,52,0,2
1549402118437,61,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,34109,1129,15,19,null,0,4901,0
1549402123324,61,Open Home Page,200,OK,Anonymous script 3-5,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,55,0,2
1549402120622,60,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-14,,true,,26321,1145,15,19,null,0,3050,0
1549402123672,60,Go to post  post/468-editor1,200,OK,Anonymous script 3-14,text,true,,26321,1145,15,19,http://10.17.174.209/blog/post/468-editor1,54,0,2
1549402120576,39,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-7,,true,,26217,1145,15,19,null,0,3182,0
1549402123757,39,Go to post  post/233-editor2,200,OK,Anonymous script 3-7,text,true,,26217,1145,15,19,http://10.17.174.209/blog/post/233-editor2,30,0,1
1549402120327,40,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-1,,true,,35468,1147,2,19,null,0,3439,0
1549402123760,40,Open Predefined Date,200,OK,Editor script 2-1,text,true,,35468,1147,2,19,http://10.17.174.209/blog/2019/02/05/default,31,0,2
1549402120820,58,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,34109,1129,15,19,null,0,3464,0
1549402124269,58,Open Home Page,200,OK,Anonymous script 3-6,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,52,0,2
1549402119832,53,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-10,,true,,34109,1129,15,19,null,0,4608,0
1549402124426,53,Open Home Page,200,OK,Anonymous script 3-10,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,47,0,1
1549402120528,55,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,34109,1129,15,19,null,0,4311,0
1549402124825,55,Open Home Page,200,OK,Anonymous script 3-3,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,49,0,2
1549402120767,33,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-8,,true,,26446,3511,15,19,null,0,4178,0
1549402124945,33,Comment,200,OK,Anonymous script 3-8,text,true,,26446,3511,15,19,http://10.17.174.209/blog/post/296-editor1,28,0,2
1549402121994,34,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-11,,true,,32691,1136,15,19,null,0,3797,0
1549402125786,34,Open Random Page ,200,OK,Anonymous script 3-11,text,true,,32691,1136,15,19,http://10.17.174.209/blog/?page=2,28,0,2
1549402122380,61,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-13,,true,,34109,1129,15,19,null,0,3387,0
1549402125751,61,Open Home Page,200,OK,Anonymous script 3-13,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,54,0,2
1549402122270,55,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,26275,3214,15,19,null,0,3989,0
1549402126258,55,Comment,200,OK,Anonymous script 3-4,text,true,,26275,3214,15,19,http://10.17.174.209/blog/post/11-editor2,50,0,2
1549402122111,45,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-9,,true,,26496,1145,15,19,null,0,4451,0
1549402126561,45,Go to post  post/224-editor1,200,OK,Anonymous script 3-9,text,true,,26496,1145,15,19,http://10.17.174.209/blog/post/224-editor1,40,0,1
1549402123733,41,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-14,,true,,34109,1129,15,19,null,0,3281,0
1549402126999,41,Open Home Page,200,OK,Anonymous script 3-14,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,34,0,1
1549402122942,66,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-12,,true,,26548,3765,15,19,null,0,4051,0
1549402126993,66,Comment,200,OK,Anonymous script 3-12,text,true,,26548,3765,15,19,http://10.17.174.209/blog/post/433-editor2,60,0,2
1549402118761,44,Log in transaction,200,"Number of samples in transaction : 2, number of failing samples : 0",Anonymous script 3-15,,true,,39187,1502,15,19,null,0,8312,0
1549402122155,43,Log in as Anonymous,200,OK,Anonymous script 3-15,text,true,,34646,1502,15,19,http://10.17.174.209/blog/,7,0,1
1549402127116,1,Debug Sampler,200,OK,Anonymous script 3-15,text,true,,4541,0,15,19,null,0,0,0
1549402122975,36,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,34109,1129,15,19,null,0,4189,0
1549402127149,36,Open Home Page,200,OK,Anonymous script 3-2,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,29,0,1
1549402123191,35,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,26708,1145,15,19,null,0,3995,0
1549402127185,35,Go to post  post/162-editor2,200,OK,Anonymous script 3-1,text,true,,26708,1145,15,19,http://10.17.174.209/blog/post/162-editor2,30,0,1
1549402123399,34,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,26708,1145,15,19,null,0,4456,0
1549402127854,34,Go to post  post/162-editor2,200,OK,Anonymous script 3-5,text,true,,26708,1145,15,19,http://10.17.174.209/blog/post/162-editor2,29,0,1
1549402124894,45,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,31577,1136,15,19,null,0,3188,0
1549402128077,45,Open Random Page ,200,OK,Anonymous script 3-3,text,true,,31577,1136,15,19,http://10.17.174.209/blog/?page=7,39,0,5
1549402123806,53,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-1,,true,,26588,1145,2,19,null,0,4505,0
1549402128306,53,Go to post  post/233-editor2,200,OK,Editor script 2-1,text,true,,26588,1145,2,19,http://10.17.174.209/blog/post/233-editor2,46,0,2
1549402124979,43,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-8,,true,,34109,1129,15,19,null,0,3604,0
1549402128568,43,Open Home Page,200,OK,Anonymous script 3-8,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,37,0,1
1549402123797,46,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-7,,true,,34109,1129,15,19,null,0,4864,0
1549402128647,46,Open Home Page,200,OK,Anonymous script 3-7,text,true,,34109,1129,15,19,http://10.17.174.209/blog/,39,0,1
1549402125828,40,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-13,,true,,31577,1136,15,19,null,0,3166,0
1549402128989,40,Open Random Page ,200,OK,Anonymous script 3-13,text,true,,31577,1136,15,19,http://10.17.174.209/blog/?page=7,30,0,1
1549402124493,45,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-10,,true,,33152,1136,15,19,null,0,4500,0
1549402128987,45,Open Random Page ,200,OK,Anonymous script 3-10,text,true,,33152,1136,15,19,http://10.17.174.209/blog/?page=8,36,0,1
1549402124342,46,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,31630,1138,15,19,null,0,4672,0
1549402129009,46,Open Random Page ,200,OK,Anonymous script 3-6,text,true,,31630,1138,15,19,http://10.17.174.209/blog/?page=100,41,0,1
1549402125825,170,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-11,,true,,25707,1145,16,20,null,0,3868,0
1549402129693,170,Go to post  post/440-editor1,200,OK,Anonymous script 3-11,text,true,,25707,1145,16,20,http://10.17.174.209/blog/post/440-editor1,165,0,1
1549402127060,51,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-12,,true,,34109,1129,16,20,null,0,3220,0
1549402130266,51,Open Home Page,200,OK,Anonymous script 3-12,text,true,,34109,1129,16,20,http://10.17.174.209/blog/,44,0,1
1549402127055,65,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-14,,true,,32691,1136,16,20,null,0,3778,0
1549402130828,65,Open Random Page ,200,OK,Anonymous script 3-14,text,true,,32691,1136,16,20,http://10.17.174.209/blog/?page=2,59,0,2
1549402127200,47,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,26496,1145,16,20,null,0,3931,0
1549402131130,47,Go to post  post/224-editor1,200,OK,Anonymous script 3-2,text,true,,26496,1145,16,20,http://10.17.174.209/blog/post/224-editor1,41,0,2
1549402126314,59,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,34109,1129,16,20,null,0,4826,0
