timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1548509730729,52,Open Random Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-102,,true,,32526,967,113,113,null,0,3762,0
1548509734477,52,Open Random Date,200,OK,Main script 1-102,text,true,,32526,967,113,113,http://10.17.172.226/blog/2019/01/03/default,46,0,2
1548509730306,188,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-60,,true,,25693,965,113,113,null,0,4103,0
1548509734409,188,Go to post  post/110-editor2,200,OK,Main script 1-60,text,true,,25693,965,113,113,http://10.17.172.226/blog/post/110-editor2,183,0,5
1548509731167,35,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-22,,true,,28558,964,113,113,null,0,3425,0
1548509734587,35,Search query,200,OK,Main script 1-22,text,true,,28558,964,113,113,http://10.17.172.226/blog/search?q=editor,30,0,1
1548509730597,32,Open Random Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-10,,true,,31711,967,113,113,null,0,4172,0
1548509734754,32,Open Random Date,200,OK,Main script 1-10,text,true,,31711,967,113,113,http://10.17.172.226/blog/2019/01/02/default,27,0,2
1548509731179,27,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-97,,true,,3275,3588,113,113,null,0,3596,0
1548509734775,27,Comment,200,OK,Main script 1-97,text,true,,3275,3588,113,113,http://10.17.172.226/blog/post/341-editor1,27,0,2
1548509731392,30,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-86,,true,,29679,967,113,113,null,0,3439,0
1548509734817,30,Open Predefined Date,200,OK,Main script 1-86,text,true,,29679,967,113,113,http://10.17.172.226/blog/2019/01/05/default,25,0,1
1548509730712,51,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-13,,true,,54008,965,113,113,null,0,4197,0
1548509734908,51,Go to post  post/471-editor1,200,OK,Main script 1-13,text,true,,54008,965,113,113,http://10.17.172.226/blog/post/471-editor1,43,0,1
1548509731416,43,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-61,,true,,30530,949,113,113,null,0,3535,0
1548509734937,43,Open Home Page,200,OK,Main script 1-61,text,true,,30530,949,113,113,http://10.17.172.226/blog/,38,0,1
1548509730216,28,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-88,,true,,18494,956,113,113,null,0,4764,0
1548509734977,28,Go To Contact,200,OK,Main script 1-88,text,true,,18494,956,113,113,http://10.17.172.226/blog/contact,25,0,3
1548509730502,66,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-14,,true,,30506,965,113,113,null,0,4598,0
1548509735099,66,Go to post  post/364-editor1,200,OK,Main script 1-14,text,true,,30506,965,113,113,http://10.17.172.226/blog/post/364-editor1,61,0,2
1548509730641,58,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-96,,true,,29679,967,113,113,null,0,4489,0
1548509735117,58,Open Predefined Date,200,OK,Main script 1-96,text,true,,29679,967,113,113,http://10.17.172.226/blog/2019/01/05/default,52,0,2
1548509730443,58,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-31,,true,,43303,965,113,113,null,0,4776,0
1548509735219,58,Go to post  post/444-editor2,200,OK,Main script 1-31,text,true,,43303,965,113,113,http://10.17.172.226/blog/post/444-editor2,50,0,1
1548509731123,73,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-99,,true,,30027,965,113,113,null,0,4099,0
1548509735222,73,Go to post  post/141-editor1,200,OK,Main script 1-99,text,true,,30027,965,113,113,http://10.17.172.226/blog/post/141-editor1,64,0,1
1548509731960,37,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-49,,true,,26843,965,113,113,null,0,3321,0
1548509735281,37,Go to post  post/276-editor2,200,OK,Main script 1-49,text,true,,26843,965,113,113,http://10.17.172.226/blog/post/276-editor2,32,0,1
1548509731776,26,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-25,,true,,18494,956,113,113,null,0,3545,0
1548509735318,26,Go To Contact,200,OK,Main script 1-25,text,true,,18494,956,113,113,http://10.17.172.226/blog/contact,22,0,1
1548509731403,59,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-34,,true,,74912,965,113,113,null,0,4014,0
1548509735417,59,Go to post  post/434-editor2,200,OK,Main script 1-34,text,true,,74912,965,113,113,http://10.17.172.226/blog/post/434-editor2,46,0,1
1548509731498,76,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-107,,true,,31155,912,113,113,null,0,3934,0
1548509735432,76,Go to post  post/214-editor2,200,OK,Main script 1-107,text,true,,31155,912,113,113,http://10.17.172.226/blog/post/214-editor2,69,0,1
1548509732241,43,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-80,,true,,27398,965,113,113,null,0,3254,0
1548509735495,43,Go to post  post/113-editor2,200,OK,Main script 1-80,text,true,,27398,965,113,113,http://10.17.172.226/blog/post/113-editor2,39,0,1
1548509731803,38,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-35,,true,,29679,967,113,113,null,0,3704,0
1548509735493,38,Open Predefined Date,200,OK,Main script 1-35,text,true,,29679,967,113,113,http://10.17.172.226/blog/2019/01/05/default,33,0,1
1548509731504,82,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-38,,true,,18494,956,113,113,null,0,3977,0
1548509735477,82,Go To Contact,200,OK,Main script 1-38,text,true,,18494,956,113,113,http://10.17.172.226/blog/contact,80,0,1
1548509731537,206,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-52,,true,,25266,965,113,113,null,0,3825,0
1548509735361,206,Go to post  post/345-editor1,200,OK,Main script 1-52,text,true,,25266,965,113,113,http://10.17.172.226/blog/post/345-editor1,202,0,1
1548509732461,69,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-28,,true,,29679,967,113,113,null,0,3039,0
1548509735486,69,Open Predefined Date,200,OK,Main script 1-28,text,true,,29679,967,113,113,http://10.17.172.226/blog/2019/01/05/default,63,0,1
1548509731345,60,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-48,,true,,18494,956,113,113,null,0,4195,0
1548509735536,60,Go To Contact,200,OK,Main script 1-48,text,true,,18494,956,113,113,http://10.17.172.226/blog/contact,54,0,2
1548509731639,93,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-20,,true,,28558,964,113,113,null,0,3869,0
1548509735503,93,Search query,200,OK,Main script 1-20,text,true,,28558,964,113,113,http://10.17.172.226/blog/search?q=editor,84,0,5
1548509731621,73,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-50,,true,,30530,949,113,113,null,0,3943,0
1548509735549,73,Open Home Page,200,OK,Main script 1-50,text,true,,30530,949,113,113,http://10.17.172.226/blog/,68,0,3
1548509731241,23,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-36,,true,,3356,3670,113,113,null,0,4397,0
1548509735637,23,Comment,200,OK,Main script 1-36,text,true,,3356,3670,113,113,http://10.17.172.226/blog/post/244-editor2,23,0,2
1548509732426,40,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-76,,true,,27642,964,113,113,null,0,3216,0
1548509735642,40,Go to post  post/49-editor2,200,OK,Main script 1-76,text,true,,27642,964,113,113,http://10.17.172.226/blog/post/49-editor2,35,0,1
1548509732493,43,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-33,,true,,33403,965,113,113,null,0,3227,0
1548509735720,43,Go to post  post/497-editor1,200,OK,Main script 1-33,text,true,,33403,965,113,113,http://10.17.172.226/blog/post/497-editor1,37,0,1
1548509731793,35,Open Random Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-95,,true,,31603,967,113,113,null,0,3998,0
1548509735776,35,Open Random Date,200,OK,Main script 1-95,text,true,,31603,967,113,113,http://10.17.172.226/blog/2019/01/05/default,26,0,1
1548509731760,46,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-43,,true,,31603,949,113,113,null,0,4025,0
1548509735768,46,Open Home Page,200,OK,Main script 1-43,text,true,,31603,949,113,113,http://10.17.172.226/blog/,37,0,1
1548509732480,57,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-83,,true,,29168,964,113,113,null,0,3309,0
1548509735789,57,Go to post  post/50-editor2,200,OK,Main script 1-83,text,true,,29168,964,113,113,http://10.17.172.226/blog/post/50-editor2,47,0,1
1548509732589,39,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-72,,true,,25570,965,113,113,null,0,3220,0
1548509735809,39,Go to post  post/493-editor2,200,OK,Main script 1-72,text,true,,25570,965,113,113,http://10.17.172.226/blog/post/493-editor2,33,0,6
1548509730964,66,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-46,,true,,38901,964,113,113,null,0,4847,0
1548509735811,66,Go to post  post/96-editor2,200,OK,Main script 1-46,text,true,,38901,964,113,113,http://10.17.172.226/blog/post/96-editor2,59,0,5
1548509732085,60,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-12,,true,,31603,949,113,113,null,0,3780,0
1548509735849,60,Open Home Page,200,OK,Main script 1-12,text,true,,31603,949,113,113,http://10.17.172.226/blog/,55,0,1
1548509730934,74,Open Large Calendar transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-39,,true,,79916,970,113,113,null,0,4917,0
1548509735828,74,Open Large Calendar,200,OK,Main script 1-39,text,true,,79916,970,113,113,http://10.17.172.226/blog/calendar/default.aspx,61,0,2
1548509731331,32,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-8,,true,,31603,967,113,113,null,0,4605,0
1548509735921,32,Open Predefined Date,200,OK,Main script 1-8,text,true,,31603,967,113,113,http://10.17.172.226/blog/2019/01/05/default,26,0,1
1548509732730,49,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-105,,true,,18494,956,113,113,null,0,3209,0
1548509735936,49,Go To Contact,200,OK,Main script 1-105,text,true,,18494,956,113,113,http://10.17.172.226/blog/contact,45,0,1
1548509732373,76,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-37,,true,,28558,964,113,113,null,0,3546,0
1548509735914,76,Search query,200,OK,Main script 1-37,text,true,,28558,964,113,113,http://10.17.172.226/blog/search?q=editor,71,0,1
1548509731704,61,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-85,,true,,55689,965,113,113,null,0,4235,0
1548509735939,61,Go to post  post/239-editor1,200,OK,Main script 1-85,text,true,,55689,965,113,113,http://10.17.172.226/blog/post/239-editor1,52,0,1
1548509731649,29,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-45,,true,,27518,965,113,113,null,0,4401,0
1548509736050,29,Go to post  post/483-editor1,200,OK,Main script 1-45,text,true,,27518,965,113,113,http://10.17.172.226/blog/post/483-editor1,23,0,0
1548509731831,33,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-106,,true,,31603,967,113,113,null,0,4222,0
1548509736038,33,Open Predefined Date,200,OK,Main script 1-106,text,true,,31603,967,113,113,http://10.17.172.226/blog/2019/01/05/default,27,0,1
1548509731410,35,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-54,,true,,31603,967,113,113,null,0,4677,0
1548509736072,35,Open Predefined Date,200,OK,Main script 1-54,text,true,,31603,967,113,113,http://10.17.172.226/blog/2019/01/05/default,30,0,4
1548509732348,7,Go to log in page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-113,,true,,4674,173,113,113,null,0,3900,0
1548509736242,7,Go to log in page,200,OK,Main script 1-113,text,true,,4674,173,113,113,http://10.17.172.226/blog/Account/login.aspx,7,0,1
1548509731640,171,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-9,,true,,25864,965,113,113,null,0,4504,0
1548509736144,171,Go to post  post/207-editor2,200,OK,Main script 1-9,text,true,,25864,965,113,113,http://10.17.172.226/blog/post/207-editor2,164,0,1
1548509732060,48,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-17,,true,,28558,964,113,113,null,0,4211,0
1548509736265,48,Search query,200,OK,Main script 1-17,text,true,,28558,964,113,113,http://10.17.172.226/blog/search?q=editor,39,0,1
1548509731490,43,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-47,,true,,27413,965,113,113,null,0,4815,0
1548509736305,43,Go to post  post/188-editor1,200,OK,Main script 1-47,text,true,,27413,965,113,113,http://10.17.172.226/blog/post/188-editor1,37,0,8
1548509732758,97,Open Large Calendar transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-56,,true,,79916,970,113,113,null,0,3548,0
